Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2017-02-16 00:00:00,386.7387958,395.6755545,386.3680525,394.9730835,12815858,0,0,INFY
2017-02-17 00:00:00,395.617006,395.617006,387.4022261,390.2900696,4851208,0,0,INFY
2017-02-20 00:00:00,388.8852072,402.3488697,387.714454,394.2511597,4650662,0,0,INFY
2017-02-21 00:00:00,398.8756673,399.8122795,390.2706347,395.5585327,7613996,0,0,INFY
2017-02-22 00:00:00,396.1048653,396.1048653,384.9436934,386.407135,6607838,0,0,INFY
2017-02-23 00:00:00,389.821794,398.0560818,387.6558815,393.7047729,9542656,0,0,INFY
2017-02-27 00:00:00,393.0999759,399.2269236,392.9633975,395.090271,5328696,0,0,INFY
2017-02-28 00:00:00,394.8756138,399.109853,393.8609704,395.090271,5940132,0,0,INFY
2017-03-01 00:00:00,394.9340764,400.7878424,394.1925899,400.0658875,4282448,0,0,INFY
2017-03-02 00:00:00,399.7731625,401.1780567,396.6901698,399.3438721,2948498,0,0,INFY
2017-03-03 00:00:00,394.2511989,403.6367575,390.4072349,402.4269409,5401612,0,0,INFY
2017-03-06 00:00:00,398.0755992,404.2805769,397.9390209,403.4805908,5286386,0,0,INFY
2017-03-07 00:00:00,398.8365844,400.3195575,395.9877565,397.9780273,4644496,0,0,INFY
2017-03-08 00:00:00,396.8463432,396.8463432,391.9877123,393.2950439,6179176,0,0,INFY
2017-03-09 00:00:00,393.2950727,395.3243833,389.8608676,394.7585144,3480630,0,0,INFY
2017-03-10 00:00:00,396.104805,401.0414902,395.4804129,398.7780151,4550324,0,0,INFY
2017-03-14 00:00:00,399.1488414,406.6026521,399.1488414,403.8318787,7878396,0,0,INFY
2017-03-15 00:00:00,403.8708483,403.8708483,393.1779592,394.9145813,6373978,0,0,INFY
2017-03-16 00:00:00,395.4414269,402.6220327,395.4414269,401.5098267,6702956,0,0,INFY
2017-03-17 00:00:00,404.0659403,406.9928231,397.7633764,405.9781799,9507846,0,0,INFY
2017-03-20 00:00:00,400.6122972,400.6122972,396.1438934,398.64151,4427388,0,0,INFY
2017-03-21 00:00:00,398.40738,403.8903796,397.5878383,403.0708618,4869584,0,0,INFY
2017-03-22 00:00:00,399.0122711,405.841642,398.212261,401.0610657,3990852,0,0,INFY
2017-03-23 00:00:00,401.2756987,407.0319025,400.6317749,406.0367432,4501662,0,0,INFY
2017-03-24 00:00:00,405.0806527,407.4221593,401.0610472,402.5050049,4883896,0,0,INFY
2017-03-27 00:00:00,400.8659028,406.5830909,399.8122439,401.5098267,7684824,0,0,INFY
2017-03-28 00:00:00,402.5439883,405.4708714,401.9781433,403.9684143,4796796,0,0,INFY
2017-03-29 00:00:00,403.6366857,406.4464742,400.3390357,402.680542,6981186,0,0,INFY
2017-03-30 00:00:00,403.5195876,404.2610741,398.1536356,400.2024536,12157180,0,0,INFY
2017-03-31 00:00:00,399.3244247,401.6854628,393.3730956,398.9341736,14153854,0,0,INFY
2017-04-03 00:00:00,402.7976802,402.9147269,392.63162,393.6853027,4315600,0,0,INFY
2017-04-05 00:00:00,392.202361,392.358471,386.7388455,388.6705933,7398338,0,0,INFY
2017-04-06 00:00:00,389.5291257,392.5145322,387.129072,390.0949707,5379008,0,0,INFY
2017-04-07 00:00:00,390.6022752,390.6022752,382.0557679,383.0509033,6404508,0,0,INFY
2017-04-10 00:00:00,384.3583085,386.153454,370.7775515,372.0653992,9528472,0,0,INFY
2017-04-11 00:00:00,373.0995644,379.2070037,373.0995644,377.431366,8655466,0,0,INFY
2017-04-12 00:00:00,378.5435248,381.2362666,374.7775926,378.0947266,6696752,0,0,INFY
2017-04-13 00:00:00,378.5435085,386.3485293,361.6261354,363.4798279,30973188,0,0,INFY
2017-04-17 00:00:00,362.9335083,363.7530261,360.3968763,360.9432373,7213434,0,0,INFY
2017-04-18 00:00:00,360.8846727,364.4944951,358.6797447,360.065155,4647518,0,0,INFY
2017-04-19 00:00:00,360.2016991,362.9334563,356.1626105,358.71875,10071702,0,0,INFY
2017-04-20 00:00:00,359.6163703,362.8164339,358.4651248,361.8798218,4549000,0,0,INFY
2017-04-21 00:00:00,364.8067536,364.8067536,359.4603084,360.4749756,3577466,0,0,INFY
2017-04-24 00:00:00,358.0553905,362.3481526,356.2992605,361.5871582,5556666,0,0,INFY
2017-04-25 00:00:00,361.3335233,364.1042967,359.2456655,362.6798706,4737060,0,0,INFY
2017-04-26 00:00:00,362.9140571,365.099454,355.206597,356.7871094,9084496,0,0,INFY
2017-04-27 00:00:00,357.4699811,362.543245,357.4699811,361.0798035,7797208,0,0,INFY
2017-04-28 00:00:00,361.7042465,361.9189036,357.3139213,358.6212769,5029702,0,0,INFY
2017-05-02 00:00:00,360.5920459,361.5286582,357.1188013,360.0456848,3231126,0,0,INFY
2017-05-03 00:00:00,361.5676187,366.4847726,358.1139062,364.6115723,4659448,0,0,INFY
2017-05-04 00:00:00,365.6652726,366.6994475,362.5042483,365.9189453,5279806,0,0,INFY
2017-05-05 00:00:00,365.2750816,365.8019111,359.0310631,363.5189514,4432788,0,0,INFY
2017-05-08 00:00:00,366.0554477,370.1725911,363.7139417,368.9823303,4707098,0,0,INFY
2017-05-09 00:00:00,370.9726862,371.4995394,367.6555518,369.4312134,5649372,0,0,INFY
2017-05-10 00:00:00,369.626377,370.7385833,365.7238656,368.260498,3364302,0,0,INFY
2017-05-11 00:00:00,369.5091644,370.6799175,365.8798347,368.4359741,3229482,0,0,INFY
2017-05-12 00:00:00,371.9093269,376.9825916,371.3044424,376.2996521,10979996,0,0,INFY
2017-05-15 00:00:00,376.0068886,376.0068886,370.3872639,371.3433838,7297164,0,0,INFY
2017-05-16 00:00:00,371.9482718,374.6995608,369.5482421,372.6897583,6130168,0,0,INFY
2017-05-17 00:00:00,371.3629317,374.036166,368.3384857,371.8312378,2915508,0,0,INFY
2017-05-18 00:00:00,368.0067669,380.0655347,367.9482197,375.3239746,8057848,0,0,INFY
2017-05-19 00:00:00,375.2263899,375.6946959,369.8994535,373.8410034,4257396,0,0,INFY
2017-05-22 00:00:00,374.0166177,377.3337517,373.294639,375.2068787,5503052,0,0,INFY
2017-05-23 00:00:00,376.4557317,377.3728122,372.3385635,373.5873718,4039982,0,0,INFY
2017-05-24 00:00:00,374.6410352,376.7874162,370.5824145,372.6117249,5636286,0,0,INFY
2017-05-25 00:00:00,375.0312923,385.0217105,375.0312923,383.7338867,10438514,0,0,INFY
2017-05-26 00:00:00,385.1778089,390.2510729,382.6801926,388.572998,4988004,0,0,INFY
2017-05-29 00:00:00,386.6997847,388.963236,380.7679638,384.4558411,6308434,0,0,INFY
2017-05-30 00:00:00,383.2264972,390.2510155,381.9191658,388.7680664,3716910,0,0,INFY
2017-05-31 00:00:00,387.7339424,387.7339424,380.4362427,381.2947998,7763900,0,0,INFY
2017-06-01 00:00:00,384.0684398,388.1892705,379.8089373,384.9005432,5508606,7.375,0,INFY
2017-06-02 00:00:00,385.6930236,386.505296,382.0476769,384.1278992,3917966,0,0,INFY
2017-06-05 00:00:00,384.3458333,385.1382989,379.2146135,379.8882141,5462698,0,0,INFY
2017-06-06 00:00:00,382.3646669,391.2799053,382.1269369,388.0505981,7008686,0,0,INFY
2017-06-07 00:00:00,390.2893124,391.83463,374.4400002,380.8985901,12455046,0,0,INFY
2017-06-08 00:00:00,381.5523194,381.5523194,375.6880798,378.9768066,6195352,0,0,INFY
2017-06-09 00:00:00,371.8842898,376.7975862,365.7228746,375.8664246,14757662,0,0,INFY
2017-06-12 00:00:00,373.786164,382.4438643,372.4984075,381.9089355,8591676,0,0,INFY
2017-06-13 00:00:00,377.8079532,381.5523577,377.0551012,379.5117493,4937794,0,0,INFY
2017-06-14 00:00:00,380.383532,381.1363841,376.8966878,379.8287964,7438110,0,0,INFY
2017-06-15 00:00:00,380.2447811,383.5335082,376.2626224,377.2532043,5528062,0,0,INFY
2017-06-16 00:00:00,376.0645425,377.9466483,370.8739024,372.5578918,10948450,0,0,INFY
2017-06-19 00:00:00,372.4390387,372.5579037,367.7040517,368.4370728,6855860,0,0,INFY
2017-06-20 00:00:00,370.4776927,375.192873,370.1012667,373.8654785,5184396,0,0,INFY
2017-06-21 00:00:00,374.4399571,376.0248881,370.893669,373.7861633,3735864,0,0,INFY
2017-06-22 00:00:00,375.5098329,383.8307217,370.517285,372.51828,9465242,0,0,INFY
2017-06-23 00:00:00,374.4399894,376.0843652,371.6663599,373.746582,6403018,0,0,INFY
2017-06-27 00:00:00,374.4400208,375.6287193,366.0200732,367.3276367,6904660,0,0,INFY
2017-06-28 00:00:00,369.6059297,369.6851811,364.9303877,366.3964539,5905224,0,0,INFY
2017-06-29 00:00:00,368.5757446,375.6088766,367.1492921,368.5757446,15914040,0,0,INFY
2017-06-30 00:00:00,368.813451,371.6663317,368.1002369,370.6955566,4216700,0,0,INFY
2017-07-03 00:00:00,372.8946777,378.4023232,370.3191645,377.1740112,5088924,0,0,INFY
2017-07-04 00:00:00,377.9466609,384.3458305,376.1834442,381.2354126,5167726,0,0,INFY
2017-07-05 00:00:00,379.9872469,379.9872469,374.5984906,376.777771,4226228,0,0,INFY
2017-07-06 00:00:00,374.4400173,379.1948111,374.1230358,375.2324829,3829720,0,0,INFY
2017-07-07 00:00:00,373.9843172,374.6183042,369.7050078,370.6361694,5776886,0,0,INFY
2017-07-10 00:00:00,373.7267549,380.3042092,372.4588052,379.2145691,1464376,0,0,INFY
2017-07-11 00:00:00,379.0561334,392.0723717,379.0561334,386.4656677,11539708,0,0,INFY
2017-07-12 00:00:00,386.3071974,388.9025176,383.850549,385.2769775,6275976,0,0,INFY
2017-07-13 00:00:00,387.2185336,389.675182,382.0080622,387.1392822,5170392,0,0,INFY
2017-07-14 00:00:00,396.0149006,398.947009,382.7807146,385.1581116,22478180,0,0,INFY
2017-07-17 00:00:00,386.3270006,393.0629586,385.9307678,389.9129028,7698250,0,0,INFY
2017-07-18 00:00:00,390.7053482,398.1347132,388.743991,390.5270386,8260180,0,0,INFY
2017-07-19 00:00:00,388.8826441,391.7355248,383.9891551,388.2486572,5890278,0,0,INFY
2017-07-20 00:00:00,388.0307826,388.2487058,383.1373172,384.1278992,6809740,0,0,INFY
2017-07-21 00:00:00,385.5345653,389.3185842,384.9006024,388.3478088,5980754,0,0,INFY
2017-07-24 00:00:00,389.6949972,393.855442,389.3383779,392.4884338,6129176,0,0,INFY
2017-07-25 00:00:00,392.2705033,395.8365987,390.7648233,393.79599,7145614,0,0,INFY
2017-07-26 00:00:00,395.4799823,395.8366015,392.4290088,393.8752441,6870024,0,0,INFY
2017-07-27 00:00:00,394.6478223,397.8176844,383.0778211,384.7618103,12676852,0,0,INFY
2017-07-28 00:00:00,386.7232092,397.4214947,381.2948151,395.1827698,11098428,0,0,INFY
2017-07-31 00:00:00,393.0233653,404.8310991,390.9827565,400.6706543,19158248,0,0,INFY
2017-08-01 00:00:00,400.591389,402.968786,395.5790341,398.4319153,7689398,0,0,INFY
2017-08-02 00:00:00,398.6102557,401.2848275,391.1610828,393.5979004,4257584,0,0,INFY
2017-08-03 00:00:00,392.6667574,395.737562,388.4072542,389.8931274,4640348,0,0,INFY
2017-08-04 00:00:00,391.4780876,391.8743205,386.7430999,389.7940979,5349018,0,0,INFY
2017-08-07 00:00:00,389.6949859,389.7940441,382.6420464,383.6524353,6073744,0,0,INFY
2017-08-08 00:00:00,383.7514276,384.4448349,378.4220921,381.9089355,6004648,0,0,INFY
2017-08-09 00:00:00,383.4147413,385.8911968,382.186405,384.0883179,3922410,0,0,INFY
2017-08-10 00:00:00,384.306264,391.2799527,384.0883166,388.8034973,9140684,0,0,INFY
2017-08-11 00:00:00,386.7232627,395.0441526,384.1873628,391.3591919,6544156,0,0,INFY
2017-08-14 00:00:00,391.4780105,391.9534947,387.1788942,388.8826904,3816470,0,0,INFY
2017-08-16 00:00:00,389.1005976,390.7251424,383.9495714,386.4062195,6178080,0,0,INFY
2017-08-17 00:00:00,398.2140122,407.8226588,395.4601891,404.4942932,25784260,0,0,INFY
2017-08-18 00:00:00,403.3253402,403.3253402,350.3490148,365.8218994,164404960,0,0,INFY
2017-08-21 00:00:00,366.1190701,366.1190701,344.7225011,346.0697021,90407176,0,0,INFY
2017-08-22 00:00:00,354.7076492,355.4406703,340.7602481,346.8622437,49242598,0,0,INFY
2017-08-23 00:00:00,348.6848776,358.0756002,346.2678671,353.7566528,61284190,0,0,INFY
2017-08-24 00:00:00,360.571796,363.8407161,357.5406058,361.4237061,42380524,0,0,INFY
2017-08-28 00:00:00,374.0239636,377.9862917,371.6663736,372.855072,40712108,0,0,INFY
2017-08-29 00:00:00,373.0333427,373.2512659,366.7332321,367.486084,13369392,0,0,INFY
2017-08-30 00:00:00,371.3494104,372.0626247,366.1587459,367.1691589,16149664,0,0,INFY
2017-08-31 00:00:00,368.0210487,368.0804933,361.7209612,362.5332336,15022452,0,0,INFY
2017-09-01 00:00:00,362.9294426,366.8719638,360.5718525,364.5143738,8433922,0,0,INFY
2017-09-04 00:00:00,364.9303882,364.9700018,354.0339868,356.6887512,10177108,0,0,INFY
2017-09-05 00:00:00,357.4020404,358.590739,355.5199343,357.3624268,9783392,0,0,INFY
2017-09-06 00:00:00,356.6095229,356.7283879,352.6471948,354.8660889,7735910,0,0,INFY
2017-09-07 00:00:00,356.6095265,356.8076429,353.5783359,354.9255371,6241192,0,0,INFY
2017-09-08 00:00:00,356.213268,356.213268,349.5169244,350.3886414,8604542,0,0,INFY
2017-09-11 00:00:00,352.8057288,353.3604403,346.1688288,348.1697998,13787642,0,0,INFY
2017-09-12 00:00:00,349.6952626,351.7556781,348.2093896,350.2896118,17241354,0,0,INFY
2017-09-13 00:00:00,350.8641227,351.6962018,349.0810752,350.1707153,11478228,0,0,INFY
2017-09-14 00:00:00,350.4678959,355.2623029,349.3188111,353.5981445,13698006,0,0,INFY
2017-09-15 00:00:00,353.5585304,361.8596125,353.5189167,359.8784485,13459460,0,0,INFY
2017-09-18 00:00:00,360.5718291,363.6426332,359.105763,360.21521,8475860,0,0,INFY
2017-09-19 00:00:00,359.7794198,362.9492826,357.9963721,361.4634094,6033330,0,0,INFY
2017-09-20 00:00:00,363.34552,363.34552,359.5615012,361.6417236,5767830,0,0,INFY
2017-09-21 00:00:00,362.5529977,362.6520559,359.8388128,360.3935242,8204152,0,0,INFY
2017-09-22 00:00:00,359.8388206,360.6708998,351.8547202,355.9359131,17604088,0,0,INFY
2017-09-25 00:00:00,357.0057538,357.3821798,352.2905738,354.7670288,9088700,0,0,INFY
2017-09-26 00:00:00,355.4208146,359.9378781,354.3509812,358.9472961,7366478,0,0,INFY
2017-09-27 00:00:00,359.026566,359.7398045,354.6680048,356.530304,6000138,0,0,INFY
2017-09-28 00:00:00,355.0642108,358.154846,354.3509966,355.0245972,17537266,0,0,INFY
2017-09-29 00:00:00,355.8170638,357.5604978,354.6283653,356.5699158,5705832,0,0,INFY
2017-10-03 00:00:00,360.6114331,361.364285,357.2434545,358.0161133,4947522,0,0,INFY
2017-10-04 00:00:00,357.7982205,358.7491889,355.4802683,356.4510193,4991492,0,0,INFY
2017-10-05 00:00:00,356.6095793,358.5709368,356.2133464,357.8180847,8611300,0,0,INFY
2017-10-06 00:00:00,358.1945184,365.3267101,358.1747116,364.593689,8574308,0,0,INFY
2017-10-09 00:00:00,364.5341807,368.1002759,362.1567838,366.0794983,3504832,0,0,INFY
2017-10-10 00:00:00,372.4390229,372.4390229,368.3181922,370.6559753,7143220,0,0,INFY
2017-10-11 00:00:00,370.6559705,371.6663593,367.7040314,368.7738647,5982504,0,0,INFY
2017-10-12 00:00:00,368.4964996,370.2201026,364.3558621,367.4266663,10280972,0,0,INFY
2017-10-13 00:00:00,369.6060275,369.8833953,367.5258048,368.5361938,7180728,0,0,INFY
2017-10-16 00:00:00,370.854056,373.2512593,369.6851645,372.062561,5758750,0,0,INFY
2017-10-17 00:00:00,371.1908416,371.1908416,368.2983473,368.6945801,5625102,0,0,INFY
2017-10-18 00:00:00,368.0606299,368.4964763,365.7030401,366.2577515,7231852,0,0,INFY
2017-10-19 00:00:00,368.4964996,369.2889652,366.594587,367.2879944,1091434,0,0,INFY
2017-10-23 00:00:00,368.4965303,373.2513243,367.7436783,372.2607422,9154096,0,0,INFY
2017-10-24 00:00:00,374.8362196,375.0937806,365.1681298,367.1096802,14529328,0,0,INFY
2017-10-25 00:00:00,364.1379074,374.3210942,362.6520346,370.5964966,13984134,0,0,INFY
2017-10-26 00:00:00,373.2512885,377.134365,372.4984365,375.3711243,33659258,0,0,INFY
2017-10-27 00:00:00,378.4023381,379.4721715,374.0437771,374.9749146,8524956,0,0,INFY
2017-10-30 00:00:00,378.2635877,378.2635877,372.874808,374.083313,12968326,0,0,INFY
2017-10-31 00:00:00,371.6326044,373.6414293,369.6237795,370.3670349,9954988,6.5,0,INFY
2017-11-01 00:00:00,371.6326244,373.4004003,370.949619,372.4562378,5633134,0,0,INFY
2017-11-02 00:00:00,370.8491905,372.0344022,369.6238121,370.7889404,4686138,0,0,INFY
2017-11-03 00:00:00,368.4185507,373.6013297,368.3984674,372.2955933,3699086,0,0,INFY
2017-11-06 00:00:00,370.8893802,375.6502858,370.6884977,373.1191711,5066534,0,0,INFY
2017-11-07 00:00:00,372.1348774,385.6944479,371.9741616,383.8865051,13442820,0,0,INFY
2017-11-08 00:00:00,385.7948977,386.437712,380.6723932,382.6008606,5369994,0,0,INFY
2017-11-09 00:00:00,382.8820632,386.8997134,380.9736793,383.4847107,4723232,0,0,INFY
2017-11-10 00:00:00,385.2122387,387.4420294,381.676712,386.5179749,6589428,0,0,INFY
2017-11-13 00:00:00,386.5180527,389.4710405,381.4156318,382.4602356,5021216,0,0,INFY
2017-11-14 00:00:00,382.4602,383.6253038,378.9648396,381.315155,5733710,0,0,INFY
2017-11-15 00:00:00,379.7281193,383.0828466,379.4669623,382.3998413,7023516,0,0,INFY
2017-11-16 00:00:00,382.3998801,400.1177294,381.0740606,397.1044922,15687502,0,0,INFY
2017-11-17 00:00:00,395.9394571,395.9394571,387.7635481,390.0937805,8057670,0,0,INFY
2017-11-20 00:00:00,389.3103248,390.1138549,384.5895855,385.9154053,5661190,0,0,INFY
2017-11-21 00:00:00,386.2167026,390.3147107,385.7144963,388.2054443,5364656,0,0,INFY
2017-11-22 00:00:00,388.34608,390.1339394,387.0202603,388.2255554,6084920,0,0,INFY
2017-11-23 00:00:00,390.3147436,399.5352563,389.310331,398.2496033,11894618,0,0,INFY
2017-11-24 00:00:00,398.1089049,409.519015,397.8276645,405.6018066,18619912,0,0,INFY
2017-11-27 00:00:00,404.456885,404.456885,399.0732235,401.2628479,6017730,0,0,INFY
2017-11-28 00:00:00,399.515137,401.7248445,394.2520006,395.6180115,4616868,0,0,INFY
2017-11-29 00:00:00,396.8031947,398.5307792,393.8502074,394.8144531,3838070,0,0,INFY
2017-11-30 00:00:00,397.5263579,397.5263579,389.0491022,392.1627808,17266944,0,0,INFY
2017-12-01 00:00:00,393.4886541,395.0153562,384.5091915,385.2122803,4085000,0,0,INFY
2017-12-04 00:00:00,393.7297174,400.4793647,389.129503,395.8791504,17811606,0,0,INFY
2017-12-05 00:00:00,395.8791515,402.9703139,393.3279534,395.4773865,9976738,0,0,INFY
2017-12-06 00:00:00,395.7385701,399.3946222,395.336805,397.8679199,7490094,0,0,INFY
2017-12-07 00:00:00,397.3455442,402.9300869,395.9795335,401.6846008,7549544,0,0,INFY
2017-12-08 00:00:00,402.1667188,404.5773085,399.7561291,402.5082092,5983244,0,0,INFY
2017-12-11 00:00:00,399.7360902,404.5371869,399.3343252,403.8943481,5139098,0,0,INFY
2017-12-12 00:00:00,402.5685181,407.389698,402.5685181,405.9835205,9320434,0,0,INFY
2017-12-13 00:00:00,406.1442052,409.3984915,400.8208195,403.2715759,5362398,0,0,INFY
2017-12-14 00:00:00,403.8742613,407.79147,401.4837547,407.0281067,6023572,0,0,INFY
2017-12-15 00:00:00,406.9879403,412.3716011,406.5259008,410.9654236,10384134,0,0,INFY
2017-12-18 00:00:00,406.5460501,414.0992034,404.0952687,408.4343262,4035448,0,0,INFY
2017-12-19 00:00:00,408.7758174,408.9766999,401.5842139,403.3519897,7118898,0,0,INFY
2017-12-20 00:00:00,403.8140215,409.2378494,402.1667947,408.1329956,4186326,0,0,INFY
2017-12-21 00:00:00,407.7111658,413.3961265,401.1222337,410.6239624,11059162,0,0,INFY
2017-12-22 00:00:00,408.1932297,419.764081,408.1932297,417.5744324,12906940,0,0,INFY
2017-12-26 00:00:00,413.8179663,418.438264,411.0056112,416.0678406,10808906,0,0,INFY
2017-12-27 00:00:00,413.0144507,417.4740328,412.7734015,415.5254822,6970172,0,0,INFY
2017-12-28 00:00:00,413.8179515,417.8356015,411.3270036,415.1236877,8433472,0,0,INFY
2017-12-29 00:00:00,413.8581195,421.3711545,413.8179528,418.6592407,6601768,0,0,INFY
2018-01-01 00:00:00,416.911487,419.6435084,413.8179164,415.2442017,5431340,0,0,INFY
2018-01-02 00:00:00,416.7308252,418.6392093,411.0056729,413.6974792,6112248,0,0,INFY
2018-01-03 00:00:00,413.2153143,414.460776,409.2378309,410.3226013,6846552,0,0,INFY
2018-01-04 00:00:00,410.2020224,410.2020224,405.6218921,407.9521484,8947614,0,0,INFY
2018-01-05 00:00:00,407.9120012,412.3716075,404.1755916,406.5861816,11025976,0,0,INFY
2018-01-08 00:00:00,411.7689978,417.433875,409.8204226,416.2486877,5594690,0,0,INFY
2018-01-09 00:00:00,417.8355873,419.8042455,413.3760057,418.3779602,9948236,0,0,INFY
2018-01-10 00:00:00,420.567633,424.2638515,415.0433641,422.7572327,9468634,0,0,INFY
2018-01-11 00:00:00,423.9625206,435.2722153,423.9625206,432.218811,16775298,0,0,INFY
2018-01-12 00:00:00,436.23649,436.2766567,430.1095733,433.2834778,18016528,0,0,INFY
2018-01-15 00:00:00,433.9062465,439.1090842,427.9199376,434.3682861,10649250,0,0,INFY
2018-01-16 00:00:00,434.4084118,455.9229474,434.4084118,451.1218262,22646966,0,0,INFY
2018-01-17 00:00:00,451.9253176,466.7705627,451.1820622,462.8734131,26154088,0,0,INFY
2018-01-18 00:00:00,460.0208098,468.0159411,454.8380328,463.1143799,13204970,0,0,INFY
2018-01-19 00:00:00,460.0209182,461.1860465,456.4050333,459.3981628,5988278,0,0,INFY
2018-01-22 00:00:00,454.8582892,464.8220325,454.7980146,462.0297852,9650214,0,0,INFY
2018-01-23 00:00:00,464.0385154,477.2967587,464.0385154,472.917511,15403796,0,0,INFY
2018-01-24 00:00:00,471.9936093,490.5752432,469.0607047,476.4130249,20604718,0,0,INFY
2018-01-25 00:00:00,474.8863199,475.4488008,466.9514596,472.2346802,13548914,0,0,INFY
2018-01-29 00:00:00,468.6790454,480.611448,468.1366234,475.2478943,10823002,0,0,INFY
2018-01-30 00:00:00,473.6406714,475.3280644,467.1320503,470.3261108,8628312,0,0,INFY
2018-01-31 00:00:00,465.7059063,468.6990359,458.8759013,462.130188,9213698,0,0,INFY
2018-02-01 00:00:00,458.8959227,465.2036621,449.3942206,459.8601685,13005454,0,0,INFY
