Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2017-02-16 00:00:00,199.4547715,200.5257282,196.2419464,196.9435883,10575410,0,0,ITC
2017-02-17 00:00:00,197.4606092,198.6054064,194.9863461,198.0514679,9341064,0,0,ITC
2017-02-20 00:00:00,196.4635223,197.5344791,196.1311502,196.5004425,5714329,0,0,ITC
2017-02-21 00:00:00,196.4635218,196.648168,192.6228725,194.358551,9871075,0,0,ITC
2017-02-22 00:00:00,195.2817658,196.6481518,193.2506581,194.5801239,8488101,0,0,ITC
2017-02-23 00:00:00,194.9863417,198.0884062,193.2137431,196.2050018,12361234,0,0,ITC
2017-02-27 00:00:00,196.1311769,196.4635491,190.4440877,195.4295349,5075088,0,0,ITC
2017-02-28 00:00:00,194.2477801,195.4295202,192.6967477,193.6569214,8240790,0,0,ITC
2017-03-01 00:00:00,193.8046113,199.1962929,193.8046113,198.3099823,14578413,0,0,ITC
2017-03-02 00:00:00,198.3099756,199.6024987,194.6170524,195.5402832,10066049,0,0,ITC
2017-03-03 00:00:00,193.5091757,194.5431897,190.6656203,193.1768036,9987225,0,0,ITC
2017-03-06 00:00:00,194.0261972,195.7618531,193.1768068,195.0602112,9559221,0,0,ITC
2017-03-07 00:00:00,195.2079255,195.7249438,192.8813882,195.1710052,6917130,0,0,ITC
2017-03-08 00:00:00,195.3187264,196.0942313,194.6170619,195.0971375,5771334,0,0,ITC
2017-03-09 00:00:00,196.5373713,196.6850747,193.7307363,195.6880035,9481938,0,0,ITC
2017-03-10 00:00:00,195.6880008,195.7618412,193.9892427,194.5801239,5662302,0,0,ITC
2017-03-14 00:00:00,196.6112488,200.6365217,195.8726641,197.2759705,17821655,0,0,ITC
2017-03-15 00:00:00,195.8726404,199.9348556,195.8726404,198.0883942,13938663,0,0,ITC
2017-03-16 00:00:00,199.6024994,200.341084,197.5713916,198.273056,8685534,0,0,ITC
2017-03-17 00:00:00,204.4402181,213.3770967,204.4402181,207.7269287,52012274,0,0,ITC
2017-03-20 00:00:00,208.9456007,209.9057743,205.1788143,208.207016,15897260,0,0,ITC
2017-03-21 00:00:00,209.1671549,213.155507,209.019429,212.6384888,13225065,0,0,ITC
2017-03-22 00:00:00,210.4965922,212.6015626,205.7696557,206.6928864,12397015,0,0,ITC
2017-03-23 00:00:00,204.9572344,208.6501576,203.1846358,205.0310974,16897153,0,0,ITC
2017-03-24 00:00:00,205.9543448,209.0194667,205.8804818,207.5422974,7123953,0,0,ITC
2017-03-27 00:00:00,207.1360297,208.9455482,204.070886,207.9853973,12154973,0,0,ITC
2017-03-28 00:00:00,207.9854365,208.4285918,206.8406168,207.1729889,6289874,0,0,ITC
2017-03-29 00:00:00,206.9514063,209.5364523,206.9514063,209.16716,8500724,0,0,ITC
2017-03-30 00:00:00,209.7580392,210.2381147,206.8406208,208.8348083,14394053,0,0,ITC
2017-03-31 00:00:00,207.5423174,209.0194869,205.8805017,207.0252991,9561098,0,0,ITC
2017-04-03 00:00:00,208.8717324,209.4626137,205.8066106,207.9485016,7228785,0,0,ITC
2017-04-05 00:00:00,209.1671675,209.3887339,205.1049522,206.028183,10288783,0,0,ITC
2017-04-06 00:00:00,205.4742463,206.1758882,201.7813233,202.4460449,15641571,0,0,ITC
2017-04-07 00:00:00,201.633616,202.4829838,200.0825836,201.3751068,9128592,0,0,ITC
2017-04-10 00:00:00,203.1107669,203.1107669,200.968876,202.0398102,5476450,0,0,ITC
2017-04-11 00:00:00,201.7074756,208.7240299,200.747302,208.3177948,10934606,0,0,ITC
2017-04-12 00:00:00,208.0593126,210.348907,206.4713375,208.207016,7229006,0,0,ITC
2017-04-13 00:00:00,208.2070265,208.2808895,204.9572583,206.1759186,3934247,0,0,ITC
2017-04-17 00:00:00,204.2555576,208.6501449,203.516973,206.1389618,4831017,0,0,ITC
2017-04-18 00:00:00,206.9514259,209.7580385,205.4003936,206.1020355,4330981,0,0,ITC
2017-04-19 00:00:00,207.6530705,207.9115796,205.2157502,205.8435516,4952956,0,0,ITC
2017-04-20 00:00:00,206.5821284,207.9115717,205.5850347,206.4344025,4237611,0,0,ITC
2017-04-21 00:00:00,208.2808279,208.2808279,201.4120011,202.630661,8706432,0,0,ITC
2017-04-24 00:00:00,204.1447959,204.9941638,200.2672264,204.4033051,7118774,0,0,ITC
2017-04-25 00:00:00,205.3265346,208.2808733,202.298333,207.763855,12721177,0,0,ITC
2017-04-26 00:00:00,209.2410305,216.3314479,208.2808794,214.8542786,18942043,0,0,ITC
2017-04-27 00:00:00,215.2235571,215.5928494,210.1273276,211.0874786,13553616,0,0,ITC
2017-04-28 00:00:00,211.0874581,211.6044763,204.8464321,205.3265076,12374841,0,0,ITC
2017-05-02 00:00:00,207.1729652,207.7638238,204.218627,206.2128143,7028028,0,0,ITC
2017-05-03 00:00:00,206.434383,206.434383,203.4800448,204.7725677,6039290,0,0,ITC
2017-05-04 00:00:00,205.2526446,208.4285717,203.9601216,207.6899872,7771540,0,0,ITC
2017-05-05 00:00:00,207.5053347,207.5053347,204.1447615,204.6987,4036786,0,0,ITC
2017-05-08 00:00:00,204.9941509,205.6958153,201.3012278,201.5966797,10629552,0,0,ITC
2017-05-09 00:00:00,202.0028956,204.3294326,200.156434,200.5257263,6748832,0,0,ITC
2017-05-10 00:00:00,201.042743,203.6277892,200.8950171,202.3352661,4578228,0,0,ITC
2017-05-11 00:00:00,203.4800542,206.1758835,202.3721773,204.329422,9415397,0,0,ITC
2017-05-12 00:00:00,204.8095084,204.8095084,202.4091083,203.0738525,4499390,0,0,ITC
2017-05-15 00:00:00,203.7755149,205.991269,203.4800855,205.2896271,5462855,0,0,ITC
2017-05-16 00:00:00,205.695849,209.9796314,205.3265566,209.3518524,11204308,0,0,ITC
2017-05-17 00:00:00,209.8319109,210.0534772,206.2497707,208.0223694,8297700,0,0,ITC
2017-05-18 00:00:00,205.326518,207.579192,204.6248536,205.252655,7924261,0,0,ITC
2017-05-19 00:00:00,208.4654861,218.3625144,208.2439198,211.3829041,35724128,0,0,ITC
2017-05-22 00:00:00,215.9990846,225.1205867,215.1496942,224.2342987,35939315,0,0,ITC
2017-05-23 00:00:00,222.9786956,224.4558649,220.2828662,221.6861725,19784738,0,0,ITC
2017-05-24 00:00:00,221.5754041,223.0156533,220.0243718,221.5015411,9457848,0,0,ITC
2017-05-25 00:00:00,221.5753997,225.0467567,218.1409855,221.6123199,22769975,0,0,ITC
2017-05-26 00:00:00,223.0525535,231.767843,221.2430122,228.2965088,21742467,0,0,ITC
2017-05-29 00:00:00,224.5297639,236.2363367,224.1604715,233.2819977,19665146,0,0,ITC
2017-05-30 00:00:00,231.1031149,232.801873,228.9981443,230.0321808,8547146,0,0,ITC
2017-05-31 00:00:00,230.0321933,231.4724199,226.7454827,230.2906799,12308066,0,0,ITC
2017-06-01 00:00:00,230.4384286,233.946706,229.5521179,232.063324,8253042,0,0,ITC
2017-06-02 00:00:00,233.4665785,236.2731907,232.8018569,235.7561951,11073749,0,0,ITC
2017-06-05 00:00:00,236.1686018,238.605262,234.894032,238.0054779,9482413,4.75,0,ITC
2017-06-06 00:00:00,238.0429499,239.1675622,231.8950598,233.2071075,9841205,0,0,ITC
2017-06-07 00:00:00,233.3945022,235.9811194,232.6822616,234.1067657,11534375,0,0,ITC
2017-06-08 00:00:00,234.6691253,234.8565607,231.9700509,233.6194916,7781415,0,0,ITC
2017-06-09 00:00:00,232.982186,234.3692125,228.4462588,229.4209137,10065468,0,0,ITC
2017-06-12 00:00:00,230.1706306,230.5455013,226.796794,228.2212982,6266299,0,0,ITC
2017-06-13 00:00:00,228.7086393,229.4209029,226.5718943,228.8585968,5107002,0,0,ITC
2017-06-14 00:00:00,228.6336994,229.4209189,224.2851846,224.8100128,14574048,0,0,ITC
2017-06-15 00:00:00,227.134166,227.134166,224.547549,226.3469238,7427656,0,0,ITC
2017-06-16 00:00:00,226.7968266,232.1199963,226.7968266,230.0207062,12323676,0,0,ITC
2017-06-19 00:00:00,231.670161,233.8069292,230.9953981,233.0946655,6982651,0,0,ITC
2017-06-20 00:00:00,233.919328,234.0692855,230.995341,231.4451904,8260929,0,0,ITC
2017-06-21 00:00:00,231.9700452,233.1696363,230.3206274,231.6326752,8279767,0,0,ITC
2017-06-22 00:00:00,231.4077208,235.5688,231.0703508,233.3945313,8944754,0,0,ITC
2017-06-23 00:00:00,232.4198447,234.5940903,231.3702113,233.1695862,7176861,0,0,ITC
2017-06-27 00:00:00,233.7319132,237.2931854,233.1696071,234.1817627,9688675,0,0,ITC
2017-06-28 00:00:00,233.6194602,233.6194602,230.2456234,231.1828003,7919072,0,0,ITC
2017-06-29 00:00:00,231.7451375,234.8565607,231.3702667,233.6194916,9929212,0,0,ITC
2017-06-30 00:00:00,232.6073073,243.4410814,232.6073073,242.6538391,23196959,0,0,ITC
2017-07-03 00:00:00,259.4106255,266.0083432,255.1370887,256.7865295,47079622,0,0,ITC
2017-07-04 00:00:00,257.0113828,257.4987331,252.100585,252.8503265,11232007,0,0,ITC
2017-07-05 00:00:00,252.8503572,253.3002067,247.6021659,248.2019501,11978317,0,0,ITC
2017-07-06 00:00:00,250.6385944,253.9749535,248.3893697,252.7378845,13429462,0,0,ITC
2017-07-07 00:00:00,253.4125868,253.5625442,249.7013578,250.6385345,9919790,0,0,ITC
2017-07-10 00:00:00,249.2515169,251.1633481,248.1643828,249.8887787,1267634,0,0,ITC
2017-07-11 00:00:00,251.1633843,251.2008622,247.4146771,247.7145691,8336685,0,0,ITC
2017-07-12 00:00:00,246.2150974,250.1137623,245.4653559,246.5524902,10249263,0,0,ITC
2017-07-13 00:00:00,248.9141598,254.5372206,248.1644184,253.9749146,17491942,0,0,ITC
2017-07-14 00:00:00,254.8745579,254.8745579,251.013372,252.7752686,5586611,0,0,ITC
2017-07-17 00:00:00,251.1633535,251.1633535,240.4420613,243.7783966,20320210,0,0,ITC
2017-07-18 00:00:00,219.4118388,219.4118388,207.2285398,213.3389282,149479681,0,0,ITC
2017-07-19 00:00:00,215.7756016,219.599288,214.5760335,218.5121765,39134264,0,0,ITC
2017-07-20 00:00:00,220.4240078,221.0987705,216.2254506,217.0501709,15306864,0,0,ITC
2017-07-21 00:00:00,218.5496129,218.7370483,214.8383839,216.6002808,13174402,0,0,ITC
2017-07-24 00:00:00,217.4250345,221.4361561,216.0005302,219.8616943,17794337,0,0,ITC
2017-07-25 00:00:00,221.173729,221.2861856,218.0623065,218.4746552,9559657,0,0,ITC
2017-07-26 00:00:00,218.924552,220.6114706,218.5496812,220.1616211,9209593,0,0,ITC
2017-07-27 00:00:00,220.9488501,221.4736555,214.9883955,216.3379211,18892800,0,0,ITC
2017-07-28 00:00:00,220.6489322,220.9863251,215.2882847,218.5871429,18494629,0,0,ITC
2017-07-31 00:00:00,217.0501555,217.6499395,213.3014482,213.8637543,21247233,0,0,ITC
2017-08-01 00:00:00,213.9012405,216.3379004,213.6763272,215.8130951,13542016,0,0,ITC
2017-08-02 00:00:00,217.2750903,217.3500691,213.1515118,214.0137329,9867353,0,0,ITC
2017-08-03 00:00:00,213.6763231,213.9762151,210.414943,210.9772491,10199231,0,0,ITC
2017-08-04 00:00:00,210.2275151,213.2264811,209.665209,210.4899292,11283020,0,0,ITC
2017-08-07 00:00:00,211.1271872,212.1768207,209.5152478,209.8151398,8451267,0,0,ITC
2017-08-08 00:00:00,210.0026126,210.9772675,205.0543138,205.5416412,12741118,0,0,ITC
2017-08-09 00:00:00,205.4291996,206.4788333,202.7301253,204.5670013,9910187,0,0,ITC
2017-08-10 00:00:00,204.4170017,205.9164846,202.9924975,204.7543945,9995867,0,0,ITC
2017-08-11 00:00:00,203.1799541,205.7665715,202.5051913,203.5548248,14409594,0,0,ITC
2017-08-14 00:00:00,205.7290516,205.7290516,202.8050645,203.3673706,9693041,0,0,ITC
2017-08-16 00:00:00,203.929702,211.2396821,203.4423746,209.3278503,18692336,0,0,ITC
2017-08-17 00:00:00,211.3146386,212.101858,208.3531506,209.9276123,13703999,0,0,ITC
2017-08-18 00:00:00,209.365319,212.9265912,207.5284431,211.3146515,14869905,0,0,ITC
2017-08-21 00:00:00,211.6894881,213.6762982,210.6398547,211.127182,13088154,0,0,ITC
2017-08-22 00:00:00,211.4271049,213.6763294,210.190036,212.1018677,11956919,0,0,ITC
2017-08-23 00:00:00,212.5517412,214.1262031,211.1272368,211.8394775,8747634,0,0,ITC
2017-08-24 00:00:00,211.4271192,212.5517315,210.7523564,211.0147705,10819303,0,0,ITC
2017-08-28 00:00:00,211.5021122,212.1768751,209.402822,211.7645264,9974428,0,0,ITC
2017-08-29 00:00:00,211.6895283,212.101877,209.4777816,210.1150665,6141239,0,0,ITC
2017-08-30 00:00:00,210.7898391,212.1018869,210.3774904,211.427124,6534233,0,0,ITC
2017-08-31 00:00:00,212.1768233,212.2892799,210.227491,211.6145172,11221831,0,0,ITC
2017-09-01 00:00:00,211.5770754,213.1890151,210.4524631,212.626709,7247857,0,0,ITC
2017-09-04 00:00:00,212.5142299,212.8141219,211.4270956,212.2518158,8480587,0,0,ITC
2017-09-05 00:00:00,211.9144499,212.8516268,211.1272304,212.0644073,7820187,0,0,ITC
2017-09-06 00:00:00,210.3024853,210.677356,206.3663425,206.7037354,14165258,0,0,ITC
2017-09-07 00:00:00,207.6783855,208.0907342,202.0928025,202.7300873,19218142,0,0,ITC
2017-09-08 00:00:00,203.2923788,204.9043182,202.4301807,204.1920776,9716093,0,0,ITC
2017-09-11 00:00:00,204.2295887,205.7290718,203.5548259,205.1292877,9314031,0,0,ITC
2017-09-12 00:00:00,206.5538163,208.6156058,205.8790534,208.1657562,11464781,0,0,ITC
2017-09-13 00:00:00,207.9782953,208.053274,203.1424761,203.5548248,12126147,0,0,ITC
2017-09-14 00:00:00,204.1546161,204.3045735,202.7301117,203.9297028,7041114,0,0,ITC
2017-09-15 00:00:00,203.9296915,204.4919976,201.0806829,201.9053802,13147594,0,0,ITC
2017-09-18 00:00:00,203.1799351,203.7047632,199.6186631,200.1809692,10152294,0,0,ITC
2017-09-19 00:00:00,200.9307397,202.4302229,198.0067522,200.8182831,33882424,0,0,ITC
2017-09-20 00:00:00,201.9803759,203.9297085,200.7433068,203.5923157,9604767,0,0,ITC
2017-09-21 00:00:00,203.9296797,204.2295717,200.2559511,202.092804,7759828,0,0,ITC
2017-09-22 00:00:00,202.0553163,203.1424505,200.2184406,201.2680969,6877525,0,0,ITC
2017-09-25 00:00:00,201.3056207,202.167819,195.60758,196.6197357,17583222,0,0,ITC
2017-09-26 00:00:00,197.4069306,197.7443234,195.7200122,196.7696686,9581360,0,0,ITC
2017-09-27 00:00:00,198.756449,199.056341,192.5335817,193.8081512,17533620,0,0,ITC
2017-09-28 00:00:00,195.2326962,197.4819209,194.2580413,196.0948944,21604711,0,0,ITC
2017-09-29 00:00:00,197.0320396,197.1070183,193.0209412,193.6582031,12172012,0,0,ITC
2017-10-03 00:00:00,196.8071268,196.9945621,193.808161,195.9824066,11497927,0,0,ITC
2017-10-04 00:00:00,198.0067579,201.3056163,197.2944942,200.480896,10779322,0,0,ITC
2017-10-05 00:00:00,200.480882,201.9803651,198.2316574,198.8689423,6937298,0,0,ITC
2017-10-06 00:00:00,199.2812566,200.5558261,198.4190585,199.5436707,7856190,0,0,ITC
2017-10-09 00:00:00,200.9307098,201.7929079,199.7311189,200.9307098,6088623,0,0,ITC
2017-10-10 00:00:00,200.2559701,200.8557542,198.7939649,199.5812073,5472538,0,0,ITC
2017-10-11 00:00:00,199.8061198,200.7432967,198.2691588,198.9813995,7664687,0,0,ITC
2017-10-12 00:00:00,199.093835,201.8304096,197.9317449,200.1809692,9165813,0,0,ITC
2017-10-13 00:00:00,199.6186969,200.6308526,198.0817358,199.3937836,12040762,0,0,ITC
2017-10-16 00:00:00,199.4312198,202.3927076,199.0563491,200.5558319,9152244,0,0,ITC
2017-10-17 00:00:00,200.9307296,201.4555578,199.3937686,200.3684235,10628854,0,0,ITC
2017-10-18 00:00:00,200.9307298,202.992519,200.255967,202.692627,7229879,0,0,ITC
2017-10-19 00:00:00,203.1799566,203.4048699,201.6804735,202.1678009,1235750,0,0,ITC
2017-10-23 00:00:00,202.4301913,204.4919802,199.281268,200.2184448,9768072,0,0,ITC
2017-10-24 00:00:00,201.2681035,201.2681035,199.5062065,200.1809692,8400196,0,0,ITC
2017-10-25 00:00:00,201.230635,203.5548385,201.0807004,201.8679199,5940597,0,0,ITC
2017-10-26 00:00:00,203.0299964,203.0299964,200.2934444,201.2306213,9260157,0,0,ITC
2017-10-27 00:00:00,202.8800479,206.9286473,200.5183669,201.9428711,22968176,0,0,ITC
2017-10-30 00:00:00,201.6804545,202.8800455,197.5193985,198.7939453,17589111,0,0,ITC
2017-10-31 00:00:00,199.4687053,200.1434909,197.8567657,199.2063141,8139444,0,0,ITC
2017-11-01 00:00:00,200.1809812,203.3299046,199.656153,202.317749,7237682,0,0,ITC
2017-11-02 00:00:00,202.2053055,202.3927409,198.9064244,199.1688385,9683859,0,0,ITC
2017-11-03 00:00:00,200.1809906,200.8557534,198.6065288,198.9813995,5980143,0,0,ITC
2017-11-06 00:00:00,199.6186926,200.8557616,198.1566873,198.6065369,9020725,0,0,ITC
2017-11-07 00:00:00,199.2063175,200.7058004,197.6693337,198.9064026,9506715,0,0,ITC
2017-11-08 00:00:00,198.9439216,199.8061198,198.4565942,198.9813995,5957114,0,0,ITC
2017-11-09 00:00:00,199.7311392,199.8061179,194.4079697,194.9702759,20246351,0,0,ITC
2017-11-10 00:00:00,195.3451459,198.8314623,194.4829477,196.2073669,16792035,0,0,ITC
2017-11-13 00:00:00,197.181997,197.4069103,193.4332898,193.6582031,7396182,0,0,ITC
2017-11-14 00:00:00,193.8081813,195.5700784,191.9338275,192.3461761,8335504,0,0,ITC
2017-11-15 00:00:00,192.6835875,192.9460016,187.7352884,189.9095459,17011726,0,0,ITC
2017-11-16 00:00:00,190.959145,191.6339192,189.2347374,191.2590485,9959845,0,0,ITC
2017-11-17 00:00:00,192.3087068,194.1830606,191.933836,193.4333191,9998498,0,0,ITC
2017-11-20 00:00:00,193.8831583,195.4576201,192.8710027,194.3330078,7916268,0,0,ITC
2017-11-21 00:00:00,194.5579312,194.5579312,191.3340403,191.7838898,16626216,0,0,ITC
2017-11-22 00:00:00,191.9338366,193.9206471,191.6339446,193.5457764,8609960,0,0,ITC
2017-11-23 00:00:00,193.6957338,195.457631,192.2337287,193.5457764,7524346,0,0,ITC
2017-11-24 00:00:00,193.8081835,196.0199301,193.4707907,195.4951019,7347756,0,0,ITC
2017-11-27 00:00:00,194.9327589,195.3076296,192.908448,194.3704529,4836535,0,0,ITC
2017-11-28 00:00:00,194.2580403,194.3330191,191.9338369,192.6835785,17508901,0,0,ITC
2017-11-29 00:00:00,193.4333015,193.9581297,192.68356,193.4707794,8697821,0,0,ITC
2017-11-30 00:00:00,193.3583245,193.5832607,190.9216647,191.9712982,22116235,0,0,ITC
2017-12-01 00:00:00,192.6461046,194.6329152,190.9216853,191.3340454,6593537,0,0,ITC
2017-12-04 00:00:00,191.9338112,192.1587245,190.0969469,191.2590485,6111791,0,0,ITC
2017-12-05 00:00:00,191.184067,191.4464811,189.3097134,190.3218689,8991412,0,0,ITC
2017-12-06 00:00:00,189.8720329,189.8720329,188.0726579,188.634964,8244499,0,0,ITC
2017-12-07 00:00:00,187.4353677,190.5093123,187.4353677,189.9470062,5426456,0,0,ITC
2017-12-08 00:00:00,190.2469196,197.3319864,189.9845055,196.5822449,13132943,0,0,ITC
2017-12-11 00:00:00,198.4190615,200.5558291,197.406906,199.6186523,17181015,0,0,ITC
2017-12-12 00:00:00,198.3066411,198.8314694,195.3076749,196.0948944,9243049,0,0,ITC
2017-12-13 00:00:00,194.6328786,196.7321454,193.1333958,194.1830292,8653465,0,0,ITC
2017-12-14 00:00:00,195.6075629,199.543706,193.0959242,198.1192017,8043427,0,0,ITC
2017-12-15 00:00:00,199.4312713,200.2184908,197.5194393,198.3816376,12269517,0,0,ITC
2017-12-18 00:00:00,199.0563665,199.0563665,194.2205247,197.3319702,9293059,0,0,ITC
2017-12-19 00:00:00,197.4819168,198.9813999,197.2570035,198.1192017,5881181,0,0,ITC
2017-12-20 00:00:00,198.4565778,198.4565778,196.9570948,197.4069214,7441512,0,0,ITC
2017-12-21 00:00:00,199.3562656,199.3562656,196.1323862,197.2194977,6771408,0,0,ITC
2017-12-22 00:00:00,197.5568805,198.0817087,196.544725,197.2569885,6405364,0,0,ITC
2017-12-26 00:00:00,197.3694572,198.6815048,196.9196077,198.04422,9549857,0,0,ITC
2017-12-27 00:00:00,198.0816919,198.1566477,196.1698375,196.5447083,6091016,0,0,ITC
2017-12-28 00:00:00,197.4819144,197.9692419,195.7200173,196.3198242,15889965,0,0,ITC
2017-12-29 00:00:00,196.8071549,197.9317672,196.6197195,197.3694611,6565616,0,0,ITC
2018-01-01 00:00:00,197.3694903,199.6561932,195.870007,196.6572266,10461011,0,0,ITC
2018-01-02 00:00:00,196.8821283,198.0817193,195.2701886,195.4951019,5688384,0,0,ITC
2018-01-03 00:00:00,195.9074548,196.9196105,195.3826495,195.7949982,11018996,0,0,ITC
2018-01-04 00:00:00,195.6450678,196.9945934,195.3826537,196.0948944,9368913,0,0,ITC
2018-01-05 00:00:00,196.3572989,197.5568899,196.3572989,197.1070404,9211954,0,0,ITC
2018-01-08 00:00:00,197.9317567,200.0310237,197.3694505,199.1313477,14433239,0,0,ITC
2018-01-09 00:00:00,199.0563593,203.9296788,198.4940532,202.8425446,25737663,0,0,ITC
2018-01-10 00:00:00,205.0168133,205.429162,201.7179326,201.9803467,16441299,0,0,ITC
2018-01-11 00:00:00,202.0553449,203.1799572,201.0057113,202.2802582,11287437,0,0,ITC
2018-01-12 00:00:00,202.6176185,203.4423386,199.5436741,200.5933075,8179762,0,0,ITC
2018-01-15 00:00:00,200.9307362,203.2549396,200.1809946,200.6308441,10538330,0,0,ITC
2018-01-16 00:00:00,201.0806869,201.4555576,195.5325813,196.2073669,12935712,0,0,ITC
2018-01-17 00:00:00,196.4322755,200.1809831,194.5953997,199.4687195,16375659,0,0,ITC
2018-01-18 00:00:00,200.9307696,206.3663968,199.9186138,204.9793701,26442702,0,0,ITC
2018-01-19 00:00:00,206.9286566,208.0532688,203.2549277,205.8415222,25710521,0,0,ITC
2018-01-22 00:00:00,206.1789036,206.5537743,203.7047659,205.166748,8339156,0,0,ITC
2018-01-23 00:00:00,205.4291468,207.8658063,205.091754,207.378479,18244388,0,0,ITC
2018-01-24 00:00:00,207.4159973,211.4271192,206.9661478,211.0147705,17305234,0,0,ITC
2018-01-25 00:00:00,210.6773717,212.3268123,208.8779966,210.8648071,13124518,0,0,ITC
2018-01-29 00:00:00,210.7898384,212.4017782,206.1789323,206.6662598,9569723,0,0,ITC
2018-01-30 00:00:00,206.1789152,207.2660496,203.8922128,206.3288727,13057276,0,0,ITC
2018-01-31 00:00:00,205.3542123,206.9286742,202.3177681,203.4798584,18945945,0,0,ITC
2018-02-01 00:00:00,203.9296861,217.6499462,200.4808706,206.4038239,59362154,0,0,ITC
2018-02-02 00:00:00,205.7290512,214.1636425,203.0299773,206.4413147,35008302,0,0,ITC
2018-02-05 00:00:00,205.09179,211.2022019,203.8172431,209.3653259,19706340,0,0,ITC
2018-02-06 00:00:00,202.3927328,207.9033147,201.0431843,205.054306,15822723,0,0,ITC
2018-02-07 00:00:00,208.4281652,208.9904714,205.4291988,206.2913971,12956103,0,0,ITC
