Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2017-02-27 00:00:00,862.7973572,865.8567106,842.8249432,846.144043,1553899,0,0,LT
2017-02-28 00:00:00,849.6939388,858.9009054,846.3171297,848.0776978,1773558,0,0,LT
2017-03-01 00:00:00,849.6939444,857.1114882,849.2033064,852.0894775,1219411,0,0,LT
2017-03-02 00:00:00,855.4952967,863.1725879,848.5395881,850.8197021,1920216,0,0,LT
2017-03-03 00:00:00,849.3187715,853.3594004,842.7670844,848.7415161,1205019,0,0,LT
2017-03-06 00:00:00,847.3851059,859.5070996,847.3851059,857.5444946,821986,0,0,LT
2017-03-07 00:00:00,856.6208842,860.9790226,853.9944592,858.0062866,991566,0,0,LT
2017-03-08 00:00:00,856.8516804,862.6817851,847.8756582,852.1760864,1424362,0,0,LT
2017-03-09 00:00:00,850.2134233,855.9280554,845.653249,852.5223389,1111050,0,0,LT
2017-03-10 00:00:00,854.8313442,864.4134763,854.3407062,861.0078125,1836264,0,0,LT
2017-03-14 00:00:00,875.6697232,905.5129773,875.6697232,899.394165,7224810,0,0,LT
2017-03-15 00:00:00,898.7592042,900.4909175,889.061652,894.0835571,2408866,0,0,LT
2017-03-16 00:00:00,899.913677,909.1494457,899.3363688,906.8693848,2396146,0,0,LT
2017-03-17 00:00:00,906.8693012,907.9371416,891.3415932,896.1903687,1927983,0,0,LT
2017-03-20 00:00:00,897.0275196,897.8356666,886.2043111,887.5896606,1442107,0,0,LT
2017-03-21 00:00:00,894.7184973,903.1461186,890.6777628,894.1700439,2415213,0,0,LT
2017-03-22 00:00:00,887.7050509,895.7287052,880.5185041,883.0872192,3371401,0,0,LT
2017-03-23 00:00:00,887.2143628,899.5672996,876.8529912,891.1973877,2511771,0,0,LT
2017-03-24 00:00:00,893.5640003,899.3363423,889.8119198,895.4111328,1347655,0,0,LT
2017-03-27 00:00:00,894.6608141,897.604642,887.791671,891.1973877,1583550,0,0,LT
2017-03-28 00:00:00,893.5639945,899.2209171,889.5810753,891.399353,2628958,0,0,LT
2017-03-29 00:00:00,897.0274756,904.8778951,894.7185598,898.4993896,2280357,0,0,LT
2017-03-30 00:00:00,902.2226704,906.2632998,896.0173994,899.019043,2288326,0,0,LT
2017-03-31 00:00:00,895.930712,919.9150053,895.930712,909.0917969,3543100,0,0,LT
2017-04-03 00:00:00,913.1323691,961.6780494,910.0730161,958.7919312,6576885,0,0,LT
2017-04-05 00:00:00,958.7917752,981.2751888,951.2010508,979.2548218,5179798,0,0,LT
2017-04-06 00:00:00,972.6455366,982.6605963,963.4096631,971.6064453,2740816,0,0,LT
2017-04-07 00:00:00,966.8730863,992.8199273,964.6218805,972.934082,4096639,0,0,LT
2017-04-10 00:00:00,974.3774609,986.5571646,959.9464452,966.3249512,2406430,0,0,LT
2017-04-11 00:00:00,966.3248587,986.4993606,964.5642906,984.1326294,1974126,0,0,LT
2017-04-12 00:00:00,978.4179372,987.9423596,967.6235847,982.9203491,2135064,0,0,LT
2017-04-13 00:00:00,978.1293383,978.1293383,965.4012881,968.9224243,1975483,0,0,LT
2017-04-17 00:00:00,969.7594042,975.3009076,964.5065549,970.5386963,1135260,0,0,LT
2017-04-18 00:00:00,972.0683375,980.6980489,960.0618697,963.6984253,1839489,0,0,LT
2017-04-19 00:00:00,963.9871011,966.8732195,959.2825993,964.3045044,1158162,0,0,LT
2017-04-20 00:00:00,966.2382847,973.5692112,960.0618689,970.4521484,1044189,0,0,LT
2017-04-21 00:00:00,978.4180897,982.2855901,969.7595226,974.0888062,2415931,0,0,LT
2017-04-24 00:00:00,977.2634641,1002.315596,976.1090591,1000.17981,3238530,0,0,LT
2017-04-25 00:00:00,1004.39372,1010.166062,1002.084804,1007.914856,2879794,0,0,LT
2017-04-26 00:00:00,1007.857029,1018.247308,1004.393603,1010.916382,2885722,0,0,LT
2017-04-27 00:00:00,1008.9249,1024.019681,1006.702549,1019.834778,2126127,0,0,LT
2017-04-28 00:00:00,1017.699156,1019.257635,1004.509216,1010.05072,1637739,0,0,LT
2017-05-02 00:00:00,1010.223761,1019.979129,995.7351425,999.8046265,1861141,0,0,LT
2017-05-03 00:00:00,1002.084766,1007.42418,990.5399757,992.9644165,1296282,0,0,LT
2017-05-04 00:00:00,995.157883,1005.519307,994.0033723,999.5737305,1255336,0,0,LT
2017-05-05 00:00:00,998.6211981,999.2561103,983.1512005,995.3886108,1555141,0,0,LT
2017-05-08 00:00:00,997.4668664,1003.700992,984.2480721,986.8456421,1246116,0,0,LT
2017-05-09 00:00:00,988.2310038,1014.177846,984.1902693,1007.077759,1836462,0,0,LT
2017-05-10 00:00:00,1012.879243,1018.824715,999.2563741,1003.960876,2010127,0,0,LT
2017-05-11 00:00:00,1010.166244,1012.763815,992.6182692,1002.575623,1270446,0,0,LT
2017-05-12 00:00:00,1002.921895,1014.206888,996.6588086,1004.740173,1803768,0,0,LT
2017-05-15 00:00:00,1009.35796,1011.060818,1002.373397,1005.779114,1195701,0,0,LT
2017-05-16 00:00:00,1008.434224,1009.155806,997.2069434,1004.797668,1654389,0,0,LT
2017-05-17 00:00:00,1006.644792,1018.247291,998.9097927,1013.311951,2502879,0,0,LT
2017-05-18 00:00:00,1004.191601,1010.223636,990.7708249,994.3496704,2155830,0,0,LT
2017-05-19 00:00:00,998.0440569,1000.930281,979.8899222,995.4753418,2268141,0,0,LT
2017-05-22 00:00:00,1000.35312,1015.361232,998.0440986,1011.291748,2839224,0,0,LT
2017-05-23 00:00:00,1013.052175,1018.766808,997.1203936,1004.826538,1463805,0,0,LT
2017-05-24 00:00:00,1005.606021,1014.149169,968.3741821,972.3282471,2173069,0,0,LT
2017-05-25 00:00:00,976.6862647,1024.597033,976.6862647,1021.046936,5404771,0,0,LT
2017-05-26 00:00:00,1021.710782,1038.450712,1012.388344,1031.870117,3066081,0,0,LT
2017-05-29 00:00:00,1029.734631,1044.771599,1019.40206,1028.868774,3033658,0,0,LT
2017-05-30 00:00:00,1048.263549,1058.624972,1012.474885,1020.296448,6550440,0,0,LT
2017-05-31 00:00:00,1023.153919,1030.369426,1010.570142,1016.34259,3000732,0,0,LT
2017-06-01 00:00:00,1015.938625,1037.873592,1009.011771,1034.871948,2898184,0,0,LT
2017-06-02 00:00:00,1039.028006,1041.91423,1026.386519,1029.792236,1425321,0,0,LT
2017-06-05 00:00:00,1036.141586,1044.453893,1029.503388,1041.856323,1906419,0,0,LT
2017-06-06 00:00:00,1043.472516,1043.674605,1022.951759,1024.683472,1431069,0,0,LT
2017-06-07 00:00:00,1024.019903,1035.853349,1023.4427,1032.447632,1327540,0,0,LT
2017-06-08 00:00:00,1032.678248,1038.450696,1022.576624,1024.164063,1428979,0,0,LT
2017-06-09 00:00:00,1025.751608,1029.734634,1016.862202,1026.444336,1632207,0,0,LT
2017-06-12 00:00:00,1026.213358,1026.328883,986.4417633,1002.431152,4068957,0,0,LT
2017-06-13 00:00:00,1007.020156,1012.879168,1002.402218,1003.816528,1412274,0,0,LT
2017-06-14 00:00:00,1005.548087,1022.489999,1001.391933,1018.50708,2079657,0,0,LT
2017-06-15 00:00:00,1014.293186,1017.035029,998.6212042,1001.709412,1481092,0,0,LT
2017-06-16 00:00:00,1001.42081,1010.743248,993.2528824,996.7163086,2243152,0,0,LT
2017-06-19 00:00:00,1002.084773,1015.938479,999.8912765,1013.514038,1781056,0,0,LT
2017-06-20 00:00:00,1015.188253,1021.104976,1004.509317,1010.454895,1565472,0,0,LT
2017-06-21 00:00:00,1015.072421,1028.63747,1010.743139,1012.590271,3556927,0,0,LT
2017-06-22 00:00:00,1015.938542,1019.171024,999.9490482,1002.315674,1761759,0,0,LT
2017-06-23 00:00:00,1004.3938,1006.269788,992.2718058,994.4075928,1716825,0,0,LT
2017-06-27 00:00:00,991.4347886,1003.210419,973.1652332,982.2855835,2317045,0,0,LT
2017-06-28 00:00:00,980.6403156,985.9220198,970.5386905,983.1801758,1578525,0,0,LT
2017-06-29 00:00:00,983.6709485,994.6673923,978.7356074,983.4112549,2709552,0,0,LT
2017-06-30 00:00:00,980.7268512,980.7268512,958.9650173,974.1463623,3251535,0,0,LT
2017-07-03 00:00:00,974.3773863,987.3652361,965.9496586,973.944458,2170096,0,0,LT
2017-07-04 00:00:00,981.3043316,981.3043316,964.5643995,971.6932373,1640038,0,0,LT
2017-07-05 00:00:00,972.0684065,980.7269734,969.8172003,978.5911865,1034440,0,0,LT
2017-07-06 00:00:00,980.8424342,985.3159916,975.7050041,979.9187622,1417581,0,0,LT
2017-07-07 00:00:00,979.5724818,991.6367647,975.6472722,983.8440552,1845099,0,0,LT
2017-07-10 00:00:00,988.2312529,1003.816675,988.2312529,999.8626099,324259,0,0,LT
2017-07-11 00:00:00,1004.047288,1010.108285,998.6213102,1005.028564,2123947,0,0,LT
2017-07-12 00:00:00,1009.01177,1014.033676,1001.911682,1004.134033,2036904,0,0,LT
2017-07-13 00:00:00,1021.136874,1036.386901,1016.667066,1029.901245,1643754,14,1.5,LT
2017-07-14 00:00:00,1036.824909,1036.824909,1016.272505,1026.48291,1401864,0,0,LT
2017-07-17 00:00:00,1032.442928,1035.948677,1018.77053,1026.526978,1646087,0,0,LT
2017-07-18 00:00:00,1025.343728,1040.33078,1023.766099,1032.355225,2375324,0,0,LT
2017-07-19 00:00:00,1037.701298,1040.330609,1025.518803,1035.334961,1827242,0,0,LT
2017-07-20 00:00:00,1035.948688,1046.860288,1030.690065,1039.147705,1845852,0,0,LT
2017-07-21 00:00:00,1042.960274,1042.960274,1025.606775,1033.538574,1912305,0,0,LT
2017-07-24 00:00:00,1031.566434,1036.518325,1026.395434,1032.442871,1313657,0,0,LT
2017-07-25 00:00:00,1032.442938,1034.151948,1021.487474,1026.176392,2182162,0,0,LT
2017-07-26 00:00:00,1025.343572,1037.701311,1021.925447,1034.414673,1161591,0,0,LT
2017-07-27 00:00:00,1034.897007,1047.254749,1028.060755,1035.992554,3881208,0,0,LT
2017-07-28 00:00:00,1037.701562,1043.310781,1010.970229,1017.894104,3278658,0,0,LT
2017-07-31 00:00:00,1046.202888,1058.297762,1034.283365,1046.421997,5000536,0,0,LT
2017-08-01 00:00:00,1050.190524,1050.190524,1026.921081,1043.003784,2721660,0,0,LT
2017-08-02 00:00:00,1043.836476,1044.581426,1027.622391,1031.391113,2154488,0,0,LT
2017-08-03 00:00:00,1034.108032,1038.271108,1023.371679,1029.59436,1426006,0,0,LT
2017-08-04 00:00:00,1028.937328,1035.904962,1025.168605,1030.558716,1082867,0,0,LT
2017-08-07 00:00:00,1031.303192,1038.227064,1027.183981,1034.151611,1035670,0,0,LT
2017-08-08 00:00:00,1034.195598,1039.45422,1020.172607,1026.48291,1531255,0,0,LT
2017-08-09 00:00:00,1026.307978,1026.307978,1006.149922,1011.320923,1439328,0,0,LT
2017-08-10 00:00:00,1008.779038,1022.714408,999.1382302,1014.651123,1713614,0,0,LT
2017-08-11 00:00:00,1009.594385,1014.961779,998.2386224,1004.22699,2001103,14,0,LT
2017-08-14 00:00:00,1014.251876,1022.901739,992.7381142,1017.490051,1866838,0,0,LT
2017-08-16 00:00:00,1019.353359,1022.369743,996.5088424,1013.36499,2143899,0,0,LT
2017-08-17 00:00:00,1015.804598,1026.450585,1003.428681,1006.045776,1508949,0,0,LT
2017-08-18 00:00:00,997.1739049,1009.283734,996.2867395,1003.029175,1230709,0,0,LT
2017-08-21 00:00:00,1005.557735,1011.368712,997.7063415,999.9242554,1651344,0,0,LT
2017-08-22 00:00:00,1004.271225,1006.932721,987.4594844,991.5847168,1361351,0,0,LT
2017-08-23 00:00:00,993.6254312,1001.476825,988.6573257,997.3071899,1710949,0,0,LT
2017-08-24 00:00:00,1002.496928,1007.642531,998.9482663,1004.005066,1316100,0,0,LT
2017-08-28 00:00:00,1006.666845,1024.676351,1001.432654,1010.393005,1884734,0,0,LT
2017-08-29 00:00:00,1007.509548,1010.25974,996.5973689,1002.541443,1045267,0,0,LT
2017-08-30 00:00:00,1011.368714,1016.603012,1005.158555,1011.058228,895791,0,0,LT
2017-08-31 00:00:00,1014.917251,1015.804417,1002.940518,1008.086121,1926054,0,0,LT
2017-09-01 00:00:00,1006.888482,1015.272261,1003.872206,1010.658936,976551,0,0,LT
2017-09-04 00:00:00,1000.678319,1010.437139,995.399727,1003.07373,1006945,0,0,LT
2017-09-05 00:00:00,1003.517147,1010.481373,995.6657546,999.5249023,1110437,0,0,LT
2017-09-06 00:00:00,995.3996434,999.0370001,989.9879558,991.4960938,891224,0,0,LT
2017-09-07 00:00:00,994.6011627,1003.339721,992.0727629,1001.698486,1038623,0,0,LT
2017-09-08 00:00:00,1009.150816,1048.629683,1006.090138,1040.112915,4947759,0,0,LT
2017-09-11 00:00:00,1046.855257,1086.777703,1022.502608,1080.434448,4364705,0,0,LT
2017-09-12 00:00:00,1081.898274,1094.762173,1081.898274,1091.435303,2451814,0,0,LT
2017-09-13 00:00:00,1084.116313,1090.326472,1071.252412,1085.313965,2233311,0,0,LT
2017-09-14 00:00:00,1085.491496,1094.762333,1074.801107,1077.196411,1440488,0,0,LT
2017-09-15 00:00:00,1077.018686,1083.805522,1066.417104,1075.599243,1723247,0,0,LT
2017-09-18 00:00:00,1081.055676,1105.408328,1081.055676,1098.266602,3005809,0,0,LT
2017-09-19 00:00:00,1095.649233,1098.133339,1082.785335,1087.57605,900287,0,0,LT
2017-09-20 00:00:00,1089.572119,1109.400242,1089.572119,1096.491943,2347635,0,0,LT
2017-09-21 00:00:00,1097.335159,1100.08535,1072.361425,1089.483765,2216227,0,0,LT
2017-09-22 00:00:00,1089.483552,1090.459413,1043.35095,1051.113647,2968531,0,0,LT
2017-09-25 00:00:00,1053.065223,1053.065223,1015.80428,1033.724976,2720490,0,0,LT
2017-09-26 00:00:00,1021.127281,1037.983422,1021.127281,1031.68457,1809036,0,0,LT
2017-09-27 00:00:00,1040.556456,1040.556456,1003.827782,1008.884583,2317721,0,0,LT
2017-09-28 00:00:00,1011.679153,1014.651135,1000.72268,1005.468994,3474398,0,0,LT
2017-09-29 00:00:00,1011.324366,1023.833487,1003.428679,1013.1875,3193745,0,0,LT
2017-10-03 00:00:00,1025.164105,1027.115826,1000.767054,1006.844116,1413186,0,0,LT
2017-10-04 00:00:00,1006.932845,1014.784238,1005.469,1009.860535,1155472,0,0,LT
2017-10-05 00:00:00,1013.142865,1016.514137,1001.166132,1004.315613,1303081,0,0,LT
2017-10-06 00:00:00,1006.932929,1015.760183,1006.932929,1012.965698,1814990,0,0,LT
2017-10-09 00:00:00,1013.143054,1027.559494,1010.348461,1012.211487,1737288,0,0,LT
2017-10-10 00:00:00,1023.788929,1024.897886,1009.816073,1013.763916,2347406,0,0,LT
2017-10-11 00:00:00,1017.933672,1021.571029,1000.145961,1005.912537,1638071,0,0,LT
2017-10-12 00:00:00,1013.142784,1016.78014,1006.267253,1014.606628,1151274,0,0,LT
2017-10-13 00:00:00,1014.606787,1020.240266,1007.953046,1010.170959,1762307,0,0,LT
2017-10-16 00:00:00,1014.030253,1021.083176,1011.945436,1015.538391,1189499,0,0,LT
2017-10-17 00:00:00,1013.143041,1024.676193,1011.36871,1019.131409,1123634,0,0,LT
2017-10-18 00:00:00,1020.240381,1026.361845,1009.683089,1012.610779,1263098,0,0,LT
2017-10-19 00:00:00,1014.030261,1017.623325,1008.707267,1011.146973,264888,0,0,LT
2017-10-23 00:00:00,1014.030278,1022.014769,996.4643561,1007.598328,1077546,0,0,LT
2017-10-24 00:00:00,1010.481561,1016.159443,999.0371042,1013.631042,1281327,0,0,LT
2017-10-25 00:00:00,1020.329073,1077.906138,1020.329073,1068.324707,6377478,0,0,LT
2017-10-26 00:00:00,1073.425765,1103.190208,1072.716097,1085.446899,5486055,0,0,LT
2017-10-27 00:00:00,1093.830694,1101.859585,1082.696832,1086.467285,2036609,0,0,LT
2017-10-30 00:00:00,1089.439306,1099.996598,1086.02374,1097.379395,1808153,0,0,LT
2017-10-31 00:00:00,1097.423736,1098.488291,1074.180043,1084.382446,1815888,0,0,LT
2017-11-01 00:00:00,1087.753563,1097.113202,1076.39791,1078.172241,1929731,0,0,LT
2017-11-02 00:00:00,1078.349512,1078.793095,1067.925319,1074.312866,1183382,0,0,LT
2017-11-03 00:00:00,1074.357442,1106.428497,1074.357442,1095.649414,1797145,0,0,LT
2017-11-06 00:00:00,1086.77779,1101.416021,1081.011214,1086.511597,1691967,0,0,LT
2017-11-07 00:00:00,1087.265632,1094.407249,1067.348703,1074.401733,1658527,0,0,LT
2017-11-08 00:00:00,1075.244734,1086.777887,1071.873461,1080.745117,1905789,0,0,LT
2017-11-09 00:00:00,1082.475043,1092.189463,1069.832935,1078.70459,1733475,0,0,LT
2017-11-10 00:00:00,1080.256989,1131.091503,1079.68031,1122.219849,5671395,0,0,LT
2017-11-13 00:00:00,1091.036092,1117.784043,1071.873232,1100.57312,5216845,0,0,LT
2017-11-14 00:00:00,1095.649454,1098.310951,1070.85322,1073.647705,2519826,0,0,LT
2017-11-15 00:00:00,1073.913777,1086.777676,1069.965934,1073.026611,1801470,0,0,LT
2017-11-16 00:00:00,1074.446125,1085.801887,1072.583099,1081.720947,2003168,0,0,LT
2017-11-17 00:00:00,1091.213475,1099.597145,1077.905994,1084.825928,2261694,0,0,LT
2017-11-20 00:00:00,1100.084931,1107.182253,1085.890287,1091.035889,2799314,0,0,LT
2017-11-21 00:00:00,1096.093172,1096.093172,1075.466571,1084.693115,2192795,0,0,LT
2017-11-22 00:00:00,1086.777584,1092.987742,1078.039027,1084.737061,2266995,0,0,LT
2017-11-23 00:00:00,1084.116296,1090.503845,1074.623668,1078.748901,1654930,0,0,LT
2017-11-24 00:00:00,1078.793195,1085.890518,1076.575281,1081.011108,1637839,0,0,LT
2017-11-27 00:00:00,1077.906045,1094.762189,1077.906045,1086.555908,1464649,0,0,LT
2017-11-28 00:00:00,1089.439358,1089.439358,1072.583212,1074.978516,4940494,0,0,LT
2017-11-29 00:00:00,1078.305229,1085.003372,1075.244552,1080.434448,2046078,0,0,LT
2017-11-30 00:00:00,1077.906222,1085.802018,1072.583228,1079.281372,3419336,0,0,LT
2017-12-01 00:00:00,1078.926204,1095.64925,1071.695785,1074.93396,1772981,0,0,LT
2017-12-04 00:00:00,1079.680441,1086.86646,1066.195568,1080.124023,1796642,0,0,LT
2017-12-05 00:00:00,1077.462532,1077.462532,1056.924628,1073.381592,2139688,0,0,LT
2017-12-06 00:00:00,1069.832934,1075.244622,1054.839815,1056.835938,1696890,0,0,LT
2017-12-07 00:00:00,1061.050076,1089.838557,1061.050076,1080.922607,2476888,0,0,LT
2017-12-08 00:00:00,1086.777562,1088.551893,1080.301212,1082.652222,2316890,0,0,LT
2017-12-11 00:00:00,1085.89046,1090.326287,1078.127762,1083.983032,2227028,0,0,LT
2017-12-12 00:00:00,1083.406698,1083.672891,1065.042412,1067.171631,2009798,0,0,LT
2017-12-13 00:00:00,1068.590797,1073.470207,1051.29107,1055.061523,2262858,0,0,LT
2017-12-14 00:00:00,1061.493361,1064.59844,1043.395166,1054.662231,1709762,0,0,LT
2017-12-15 00:00:00,1066.373019,1079.015128,1065.485853,1067.748169,2161729,0,0,LT
2017-12-18 00:00:00,1060.16277,1085.89057,1042.41946,1080.478882,2851823,0,0,LT
2017-12-19 00:00:00,1084.1162,1084.1162,1076.442197,1082.253174,2878543,0,0,LT
2017-12-20 00:00:00,1079.857843,1100.484441,1072.583129,1093.431519,3293207,0,0,LT
2017-12-21 00:00:00,1099.198117,1122.264421,1097.423786,1116.764038,3664052,0,0,LT
2017-12-22 00:00:00,1118.183466,1126.700234,1111.618419,1123.284668,2490561,0,0,LT
2017-12-26 00:00:00,1128.297094,1131.13598,1115.433195,1126.43396,2493302,0,0,LT
2017-12-27 00:00:00,1125.724488,1131.978941,1110.110395,1115.921265,1675081,0,0,LT
2017-12-28 00:00:00,1115.610643,1122.219982,1108.468917,1111.396606,2850194,0,0,LT
2017-12-29 00:00:00,1119.602994,1126.700319,1107.138274,1116.276123,1819413,0,0,LT
2018-01-01 00:00:00,1118.715656,1130.248807,1114.191134,1118.449463,2048058,0,0,LT
2018-01-02 00:00:00,1124.038589,1126.61139,1102.613522,1108.734985,1512324,0,0,LT
2018-01-03 00:00:00,1114.191189,1139.076117,1110.287639,1131.402222,2720736,0,0,LT
2018-01-04 00:00:00,1139.963074,1171.058263,1135.660343,1167.243408,4546456,0,0,LT
2018-01-05 00:00:00,1175.494531,1178.998793,1160.412715,1166.53418,2418902,0,0,LT
2018-01-08 00:00:00,1167.953658,1194.080644,1167.953658,1187.249512,3513256,0,0,LT
2018-01-09 00:00:00,1188.8017,1191.463197,1176.736272,1182.369751,1703294,0,0,LT
2018-01-10 00:00:00,1181.881881,1185.696737,1168.973688,1174.385376,1098019,0,0,LT
2018-01-11 00:00:00,1171.235917,1177.091296,1164.89277,1174.208008,1232290,0,0,LT
2018-01-12 00:00:00,1175.93785,1181.970618,1161.964993,1179.176025,1825056,0,0,LT
2018-01-15 00:00:00,1184.232708,1198.73784,1174.252097,1176.336914,2386631,0,0,LT
2018-01-16 00:00:00,1180.861677,1188.491279,1174.030438,1176.558838,3139385,0,0,LT
2018-01-17 00:00:00,1173.719935,1203.883561,1171.28023,1200.645386,2724814,0,0,LT
2018-01-18 00:00:00,1206.544985,1228.724121,1198.072512,1207.254761,4966982,0,0,LT
2018-01-19 00:00:00,1208.319454,1223.090782,1200.778547,1216.703125,2127776,0,0,LT
2018-01-22 00:00:00,1143.733641,1245.26979,1143.733641,1241.011353,3067658,0,0,LT
2018-01-23 00:00:00,1247.354536,1255.339024,1235.910081,1251.52417,4804202,0,0,LT
2018-01-24 00:00:00,1248.330489,1250.725901,1232.982592,1243.096191,2147973,0,0,LT
2018-01-25 00:00:00,1234.934247,1266.029438,1234.934247,1256.6698,6113475,0,0,LT
2018-01-29 00:00:00,1258.000672,1278.982157,1258.000672,1270.376587,2945415,0,0,LT
2018-01-30 00:00:00,1268.602277,1274.590644,1248.02008,1268.557983,1988140,0,0,LT
2018-01-31 00:00:00,1270.332169,1277.251994,1252.677555,1256.6698,2614515,0,0,LT
2018-02-01 00:00:00,1294.285844,1304.13336,1246.644989,1291.358154,8187730,0,0,LT
2018-02-02 00:00:00,1284.615685,1284.615685,1250.947796,1255.738403,3621563,0,0,LT
2018-02-05 00:00:00,1224.288337,1242.031646,1202.197895,1209.783203,3060688,0,0,LT
2018-02-06 00:00:00,1171.014009,1217.501501,1148.2139,1200.379272,4230633,0,0,LT
2018-02-07 00:00:00,1215.416832,1215.416832,1179.930209,1183.25708,2927403,0,0,LT
2018-02-08 00:00:00,1193.237724,1206.101625,1182.591737,1195.366943,1932082,0,0,LT
2018-02-09 00:00:00,1175.316927,1191.463296,1169.372853,1179.264771,2029257,0,0,LT
2018-02-12 00:00:00,1183.966698,1202.109188,1183.966698,1198.116943,1543603,0,0,LT
2018-02-14 00:00:00,1201.843043,1217.634632,1193.769859,1207.609619,2310144,0,0,LT
2018-02-15 00:00:00,1210.448605,1215.41671,1194.479626,1197.983887,1861841,0,0,LT
2018-02-16 00:00:00,1204.770696,1210.093689,1171.45759,1178.51062,1424576,0,0,LT
2018-02-19 00:00:00,1178.155754,1180.772849,1141.781969,1149.322876,4275673,0,0,LT
2018-02-20 00:00:00,1153.315331,1161.832099,1142.003969,1144.975952,2063972,0,0,LT
2018-02-21 00:00:00,1152.427945,1152.960223,1134.684636,1138.055908,1584305,0,0,LT
